Feature ID	Taxon	Confidence
136afb6cbdf0afd4e9615fe47e2406fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9622467003211113
e30b04bb234ebafe477d86bf7ef3db52	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Pseudarthrobacter; s__Pseudarthrobacter_sulfonivorans	0.9534612570005234
53c4b41b136d3f76ffa93f06ebd43630	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.8882772721591821
18e047b4730c1109e1fdb180bedddebf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__uncultured_bacterium	0.7520691056634856
142a11fd8a0f9cdeb4575f9f45fd2eaa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.99998868602249
1df0e551c7a1d5744982d5146804560e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.815366347774755
85fa605aff18d9cb487b9cf8f4624c88	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999637032425346
14b7732e46ee029ba2dc53391ccb8ac0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.8921576195301903
b1a523deeb0c3f1a35959ec214375424	d__Bacteria	0.9999999966579698
0cd4e7374143e49e27f614ca3400bc69	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_soil	0.9999654525282792
e496142400b097d9f7f40eb5861a865c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__uncultured_bacterium	0.9920333192212109
cf797129a1388c535227834a7ce01405	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured	0.7702929677341371
b704d18afa4c7d70f46d9b2f857feeb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9126518601727485
7eb242e27884767f89add2dff3d49e34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_endophyticum	0.7953751877557149
a621599aa6d47cd908ff53c77bc61469	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_soil	0.7537078716577165
c1e522ec737fb5ba6ffb235190f4de64	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.8515781739338365
9d612bff0b9ff026b82abee3873f499a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__unidentified	0.9707865210216184
e00c97bad7e1239f29f509fdf5eb73e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9976563990672975
88f786955530383ec5ff1663f136f125	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	0.9997275109473336
91f41d8085458abc83adacdf3bb58008	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__uncultured_bacterium	0.8012461109673199
21a0b2df07a091fbe39ae09fd38381ee	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__metagenome	0.9990445328580827
f022dc443a57947e6e093fccf8289f54	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9993147439889157
d004eac1647d981b3c2d2d7492536480	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.9936816157517157
f5cfb7f135dfabe8ceae36e400370fd3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__uncultured_Sphingomonas	0.8319884236498789
617bc11b8c7359ce8d10be61967920a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.9625448732252362
11d7134c5d7ab8b2dbb0f2ed53f91ac5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.7127514371559529
828d2c25ae2ae9303c3f1d6c2dc518c1	d__Bacteria	0.9999994384773931
2bee7dc07a9673179289531035bcd74e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9952676275568113
584dc92b640a32edd39d4aa877ce2f60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7125212352694893
ec716fef7a7869e28a368c51b7067d09	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.9999550065153338
5a09f8679ee98ac38ec2302ddc5ccce9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.8849242546100394
b88de3959f3aa85f3e1bb7d1cb354849	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_endophyticus	0.9911130792308671
45fd94ef00bbd66eeaf44456cff4c467	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter	0.8388871477681975
5d39b7829492ea125f2b7c6f634e94ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__uncultured_Alphaproteobacteria	0.999538892686872
78b00d49e417f2863a8604cccdfa3a0e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__metagenome	0.9240936120056917
b4dd3f15c043c08ffe29c06d5e764133	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__unidentified	0.9701760188306314
27e7750c00b95b7cd148c3aac7099778	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales	0.9998677976492196
ef7ab84a661b90bb415e0a9938d09e5e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__uncultured_bacterium	0.9920339475207484
037666e41db02be3b1177b6674e6553c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.8077733809582023
da838f7ca994aa6c536648c12b278d85	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9938702857745291
bef4d278e86928738eac01873325f08e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9999940701534391
9799688bef017683543c1144b23de8c2	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonas	0.8131684062462331
34b7804c7a69a4bb3c2ac705d89f52ec	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__metagenome	0.9952962295917954
874b4056c90609ebd9fa76494c2d7fa8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__metagenome	0.9970153269688393
2ebba043e557e550aa8bf65717d363cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__Aquicella_siphonis	0.7330954922162148
e998f4ea12068c290795306a79a405ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9993242633347176
5c3327329ec73153f98fde165419d5d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.7986505210656407
d2fdd69d15ef7ba3f0fb49debc135228	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella; s__Larkinella_knui	0.8505382036507639
e45f5901b3da03688cc10e8a13615fc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__uncultured_Sphingobacteriales	0.9927943259223075
e90a0895c7eec5698ae2e7bcef335a05	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured; s__metagenome	0.9714580944128693
9d5552fbfdf5634234f3f1b7f396db5a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.7034834179967843
09276b94a439a12ad73a5da4f2f2b718	d__Bacteria; p__Proteobacteria	0.9684402180974501
337ed12b2c2e2494dce584ed1c05e2fa	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Criblamydiaceae; g__Criblamydiaceae; s__metagenome	0.9999999566713038
76e066042c2ed4e65f2166a83d950cc1	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcus	0.9978733769284764
653a4fae14d8af0edb6f59ee2369f694	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__uncultured_Firmicutes	0.7138521634508969
c2c5a8c944203d1f41757ebf56c67495	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9753560228789936
1d08df61045de8d60e376b9d93faf371	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9999848413367475
305c5805682888615b206accc9a69272	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella	0.9928535616232684
8957838ace86ea6c75c2b0fc168877c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9990670854429018
a5f2dc24487aff65dabb044ec6c1ec9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Tahibacter; s__Tahibacter_aquaticus	0.8657477409008473
3c7bad5cd77a2e1f793d00b1b0b4fbc0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.8680351354018614
a1004eb5f591c18d894efae4771161ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9968593002032868
cfeaa45f3022571811384f9ead6b31f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__uncultured_bacterium	0.7688665712014852
0074623da41877e1c860992a4652db16	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae	0.9999135562682122
5a53b9cc0afd2e94d42b212becb64674	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9998907484680286
2a49e11e630ba38dffb41b4eb6c9a006	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_endolithic	0.939696224608637
dd6c9f80e005865b18a3511c8cfb7f6c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.9772264472140705
b91c213ca2cac89e189b680d57ac1063	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.986173025821404
52628fb56cee108b570cfd04b85cbbb6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.8342587255044464
21678502d30bc896cf1ab2be4b83b09a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999967792972257
35630b1691cdc3bc3203e7d34c6feb9d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__candidate_division	0.8660498752868667
80c2f9b09b7a4d25f884e180d820a835	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__unidentified	0.7327549998313719
995390209ef806972febd8a539bbedd1	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia	0.9967343940875751
383225558ddc1c27c19814aaea39ef22	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__uncultured_Sphingomonas	0.9015818869724156
3d8fbeff641793ccc70a076a583cb1c6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__uncultured_Xanthomonadaceae	0.7786528104644339
c0d1ee24c6f435e75bd1a6aff0b232b2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.9262916883341331
78189477e353f473bcaf01816b438055	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_beijingensis	0.7216439954157454
26918e6a85204350104700a5d184f4f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9693806689173766
6ad5d0e54b7c76c1f82e374c6dce0950	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_Verrucomicrobia	0.9553678114996901
70e2c06e2dbdc2d3730f3f491bf077e6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.9361555235778931
017646aa064b206f9f0b15ecccd6f1df	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9094385052380618
43f4b2b4c0fea2405f8a0a7be648b47f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8241988031755224
97a6e9272c8ef2f0adcfaa0d0058962e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9705612670089203
9fa6a8778b7065ea506638f9c48ebde6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_beijingensis	0.7216382557806896
25ad11a7667340e8a1c7daf77b699464	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salinimicrobium; s__uncultured_soil	0.7794621095569766
998d97945879890d69f2ba24752a880d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__metagenome	0.9999115230214343
e3a7eac4cb2ea565eddb089c6e18a903	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7521653476175988
1e21b1f2555403b58cb88d25507d34ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9999983552937782
c792ed00d98bab25373b59eb96c5af25	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_Verrucomicrobia	0.9840750520728742
1e53fe95e390e872289fe20cac60ba00	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.8290336620355141
f9cf4b99048125d9c6031157b4455e70	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9301541580185755
138a404889b55e6de1a82c8fd36ffdc7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__uncultured; s__uncultured_gamma	0.8363141696889962
d0c8a5f29d959d2f1d58c23fc7b21c22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	0.9999540449619011
3adea423a2d15f79b6ea009ff923e5a6	d__Bacteria	0.9999978166937716
9e83a546963549e59379d3d167a53a81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9732096486081326
a43391472b038a60299bdc5762a6d3f3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales	0.757437426946828
e9492e329ef7b08e5c7f635de93a9137	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9482933151973362
c38d3f38f78767632e3bba8eeb8b3fda	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.981000676394494
14661a1e967816a9c3f018129dfa820a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9767103492229966
20fd19eb0cca7533176d2f585d717f55	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobiales	0.9301065650871397
5b243fdf5c09a2a26322f50fbb16f7f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999977529125771
66d4aab0e6b9fb47a1bd011f24a796a2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9997588390146055
73eadabe8cd2e9c2cae07ff284eb45d9	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales	0.9977557458430412
bce18797111cc7b9284ed05455c5858d	d__Bacteria	0.9999999997749256
59f0fca977b27dfd822be4b5bd9e1329	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9998149841928864
026e306b80071637f0c42f249abf4e15	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7458308536429311
f655a05cd73cb1a9aeb8f971ba68896a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9754563132830969
8ea299799780291517a05cf62728a7c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9943069299435513
7248440180d5acf3918183645b1694eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.9875528093904989
f14a92c9673410d47db2e87f047791e9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7627497636876656
1d303ad61f7a6aecd098d2853977f3ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_Algoriphagus	0.8537591682978466
07ed5d5ccf76e0e79e4e1d7edfec7621	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__Prosthecomicrobium	0.9996993850312739
f981ce78c98900bb9cdc77dabcbbe711	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9993315274249095
887ac545eeb4c2e0d274437bd9ae2aa0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__EF100-94H03; g__EF100-94H03; s__uncultured_Alphaproteobacteria	0.7866320676700003
f65089cfd407b05f3b1e19537fb244a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999480535841981
35c0857024268248d779134487e45ffd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9760501165047406
de06f8ba34bb016f826ba4a7938517f2	d__Bacteria; p__Proteobacteria	0.7256525832083585
20e3c9e87733c9f7e9340fbb158a0b99	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9993919907885374
b7a6561052042865570b3512dcd8bfe2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__Verrucomicrobia_bacterium	0.9846271594180911
9dfbb977a49384eb161d0310135c2bbf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9252800395492813
5f774ea7f703a7f324cee150ed441736	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9982919286592173
4c2a59cc5cd35979e27b0f2014e712a9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__bacterium_JP15	0.9539159109574707
6f90c911803a102d357d8f9c8ceb3723	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Promicromonosporaceae; g__Cellulosimicrobium; s__Cellulosimicrobium_cellulans	0.7956852369652911
18a80b023af77e7562bff4efffddfcd9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9988942221579296
50c21270209eaf3c84f6c2c86f48acc8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9957936584851401
7b5803a1429bfdec543cee0c3be3271b	d__Bacteria; p__Proteobacteria	0.7482167330892885
aa41031add55a4afea0fed852c01b808	d__Bacteria	0.9999999994594564
9664025dc699f3eadcc54426084fe520	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_soil	0.9337541429934068
fbf94d8ffa48102f51ce163aa549cb00	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.8455624753046003
c6497583822e54eaf5d86cee89d45ef3	d__Bacteria	0.9999994094588347
daeb7fd568791345224da1d9d9389102	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Panacagrimonas	0.8707030770137183
aec7cae55b89dfc39ede4a093e80ced7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__uncultured_bacterium	0.9968594996610393
00b6302a2d4014e05994990cda7f6cef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EV818SWSAP88; f__EV818SWSAP88; g__EV818SWSAP88	0.9998002928219516
8a220ceacc172828f3af4909e48a5624	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9904264743877809
